ship_name,file_path_1,date_seg_1,file_path_2,date_seg_2
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161003_seg104.npz,20161003_104,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170729_seg194.npz,20170729_194
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg001.npz,20161019_1,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180219_seg059.npz,20180219_59
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg005.npz,20161019_5,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20171120_seg042.npz,20171120_42
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg006.npz,20161019_6,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180215_seg003.npz,20180215_3
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg007.npz,20161019_7,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170905_seg011.npz,20170905_11
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg008.npz,20161019_8,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180912_seg009.npz,20180912_9
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg009.npz,20161019_9,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170729_seg022.npz,20170729_22
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg011.npz,20161019_11,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161208_seg188.npz,20161208_188
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg014.npz,20161019_14,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170520_seg014.npz,20170520_14
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg018.npz,20161019_18,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161208_seg068.npz,20161208_68
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg020.npz,20161019_20,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20171020_seg157.npz,20171020_157
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg024.npz,20161019_24,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20160916_seg088.npz,20160916_88
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg025.npz,20161019_25,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180202_seg017.npz,20180202_17
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg026.npz,20161019_26,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161208_seg022.npz,20161208_22
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg029.npz,20161019_29,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20171020_seg170.npz,20171020_170
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg030.npz,20161019_30,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20160908_seg018.npz,20160908_18
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg031.npz,20161019_31,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg030.npz,20161102_30
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg032.npz,20161019_32,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20171116_seg075.npz,20171116_75
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg034.npz,20161019_34,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161208_seg126.npz,20161208_126
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg035.npz,20161019_35,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170729_seg217.npz,20170729_217
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg036.npz,20161019_36,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180219_seg056.npz,20180219_56
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg037.npz,20161019_37,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg060.npz,20161028_60
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg038.npz,20161019_38,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170615_seg002.npz,20170615_2
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg039.npz,20161019_39,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170729_seg195.npz,20170729_195
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg040.npz,20161019_40,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180202_seg005.npz,20180202_5
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg042.npz,20161019_42,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg078.npz,20161028_78
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg043.npz,20161019_43,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20171020_seg053.npz,20171020_53
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg044.npz,20161019_44,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180202_seg067.npz,20180202_67
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg045.npz,20161019_45,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180505_seg041.npz,20180505_41
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg046.npz,20161019_46,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg002.npz,20161102_2
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg048.npz,20161019_48,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170330_seg026.npz,20170330_26
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg050.npz,20161019_50,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20171020_seg107.npz,20171020_107
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg054.npz,20161019_54,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180420_seg039.npz,20180420_39
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg055.npz,20161019_55,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20160916_seg080.npz,20160916_80
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg056.npz,20161019_56,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170729_seg134.npz,20170729_134
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg059.npz,20161019_59,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180219_seg029.npz,20180219_29
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg063.npz,20161019_63,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180202_seg071.npz,20180202_71
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg064.npz,20161019_64,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180524_seg011.npz,20180524_11
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg066.npz,20161019_66,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170615_seg032.npz,20170615_32
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg067.npz,20161019_67,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180202_seg060.npz,20180202_60
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg069.npz,20161019_69,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180505_seg022.npz,20180505_22
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg070.npz,20161019_70,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170615_seg037.npz,20170615_37
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg072.npz,20161019_72,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180202_seg086.npz,20180202_86
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg073.npz,20161019_73,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20171020_seg074.npz,20171020_74
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg074.npz,20161019_74,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170615_seg016.npz,20170615_16
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg076.npz,20161019_76,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170729_seg002.npz,20170729_2
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg078.npz,20161019_78,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180202_seg064.npz,20180202_64
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg079.npz,20161019_79,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg019.npz,20161028_19
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg080.npz,20161019_80,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180505_seg004.npz,20180505_4
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg081.npz,20161019_81,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180219_seg044.npz,20180219_44
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg083.npz,20161019_83,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20171120_seg011.npz,20171120_11
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg084.npz,20161019_84,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180219_seg041.npz,20180219_41
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg085.npz,20161019_85,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170605_seg033.npz,20170605_33
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg086.npz,20161019_86,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170729_seg117.npz,20170729_117
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg089.npz,20161019_89,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180420_seg084.npz,20180420_84
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg093.npz,20161019_93,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg024.npz,20161028_24
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg097.npz,20161019_97,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161208_seg114.npz,20161208_114
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg098.npz,20161019_98,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg095.npz,20161102_95
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg103.npz,20161019_103,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170729_seg018.npz,20170729_18
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg104.npz,20161019_104,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180518_seg001.npz,20180518_1
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161019_seg112.npz,20161019_112,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180202_seg015.npz,20180202_15
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg006.npz,20161028_6,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20171020_seg030.npz,20171020_30
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg008.npz,20161028_8,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170605_seg012.npz,20170605_12
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg009.npz,20161028_9,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170520_seg011.npz,20170520_11
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg012.npz,20161028_12,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20171020_seg020.npz,20171020_20
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg020.npz,20161028_20,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170729_seg158.npz,20170729_158
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg021.npz,20161028_21,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170729_seg209.npz,20170729_209
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg025.npz,20161028_25,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180420_seg012.npz,20180420_12
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg027.npz,20161028_27,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180912_seg007.npz,20180912_7
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg028.npz,20161028_28,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170330_seg013.npz,20170330_13
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg030.npz,20161028_30,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170615_seg021.npz,20170615_21
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg040.npz,20161028_40,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170605_seg017.npz,20170605_17
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg042.npz,20161028_42,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170729_seg033.npz,20170729_33
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg045.npz,20161028_45,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180202_seg032.npz,20180202_32
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg046.npz,20161028_46,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161208_seg120.npz,20161208_120
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg047.npz,20161028_47,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180420_seg047.npz,20180420_47
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg049.npz,20161028_49,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180202_seg039.npz,20180202_39
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg051.npz,20161028_51,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180202_seg004.npz,20180202_4
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg056.npz,20161028_56,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180420_seg121.npz,20180420_121
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg058.npz,20161028_58,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161208_seg086.npz,20161208_86
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg063.npz,20161028_63,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170605_seg082.npz,20170605_82
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg064.npz,20161028_64,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170729_seg092.npz,20170729_92
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg065.npz,20161028_65,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170605_seg031.npz,20170605_31
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg067.npz,20161028_67,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg043.npz,20161102_43
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg069.npz,20161028_69,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180912_seg024.npz,20180912_24
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg074.npz,20161028_74,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170729_seg130.npz,20170729_130
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg077.npz,20161028_77,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180202_seg037.npz,20180202_37
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg081.npz,20161028_81,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20171120_seg022.npz,20171120_22
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg082.npz,20161028_82,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170729_seg001.npz,20170729_1
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg083.npz,20161028_83,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170729_seg013.npz,20170729_13
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg085.npz,20161028_85,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180420_seg060.npz,20180420_60
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg086.npz,20161028_86,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg047.npz,20161102_47
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg092.npz,20161028_92,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20171020_seg138.npz,20171020_138
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg096.npz,20161028_96,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180420_seg066.npz,20180420_66
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg097.npz,20161028_97,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180524_seg037.npz,20180524_37
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg101.npz,20161028_101,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180505_seg036.npz,20180505_36
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg104.npz,20161028_104,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180219_seg036.npz,20180219_36
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg005.npz,20161102_5,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20171020_seg047.npz,20171020_47
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg008.npz,20161102_8,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170605_seg084.npz,20170605_84
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg010.npz,20161102_10,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170520_seg031.npz,20170520_31
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg011.npz,20161102_11,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161208_seg046.npz,20161208_46
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg013.npz,20161102_13,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170729_seg050.npz,20170729_50
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg017.npz,20161102_17,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170605_seg071.npz,20170605_71
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg018.npz,20161102_18,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170729_seg073.npz,20170729_73
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg019.npz,20161102_19,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170905_seg013.npz,20170905_13
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg020.npz,20161102_20,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180215_seg006.npz,20180215_6
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg021.npz,20161102_21,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20171020_seg043.npz,20171020_43
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg022.npz,20161102_22,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170605_seg047.npz,20170605_47
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg023.npz,20161102_23,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170729_seg131.npz,20170729_131
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg025.npz,20161102_25,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20171020_seg008.npz,20171020_8
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg027.npz,20161102_27,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170729_seg147.npz,20170729_147
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg028.npz,20161102_28,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20171020_seg176.npz,20171020_176
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg031.npz,20161102_31,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161208_seg088.npz,20161208_88
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg032.npz,20161102_32,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180202_seg085.npz,20180202_85
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg034.npz,20161102_34,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170729_seg123.npz,20170729_123
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg037.npz,20161102_37,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180505_seg005.npz,20180505_5
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg038.npz,20161102_38,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170330_seg017.npz,20170330_17
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg042.npz,20161102_42,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180420_seg111.npz,20180420_111
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg045.npz,20161102_45,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161208_seg058.npz,20161208_58
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg053.npz,20161102_53,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161208_seg141.npz,20161208_141
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg055.npz,20161102_55,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20170729_seg156.npz,20170729_156
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg056.npz,20161102_56,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20171116_seg056.npz,20171116_56
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg057.npz,20161102_57,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20171020_seg120.npz,20171020_120
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg058.npz,20161102_58,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180213_seg021.npz,20180213_21
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg061.npz,20161102_61,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180828_seg016.npz,20180828_16
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg063.npz,20161102_63,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161208_seg171.npz,20161208_171
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg066.npz,20161102_66,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161208_seg025.npz,20161208_25
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg073.npz,20161102_73,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161028_seg036.npz,20161028_36
QUEEN_OF,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20161102_seg077.npz,20161102_77,data\deepship_ps_2_npz\Passengership\QUEEN_OF-60-20180219_seg007.npz,20180219_7
