ship_name,file_path_1,date_seg_1,file_path_2,date_seg_2
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg063.mat,20161211_63,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170723_seg022.mat,20170723_22
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg067.mat,20161211_67,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171223_seg124.mat,20171223_124
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg071.mat,20161211_71,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170920_seg015.mat,20170920_15
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg073.mat,20161211_73,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161022_seg003.mat,20161022_3
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg075.mat,20161211_75,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171207_seg001.mat,20171207_1
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg079.mat,20161211_79,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171110_seg035.mat,20171110_35
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg080.mat,20161211_80,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171223_seg081.mat,20171223_81
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg081.mat,20161211_81,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg143.mat,20170425_143
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg082.mat,20161211_82,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171207_seg010.mat,20171207_10
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg083.mat,20161211_83,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg065.mat,20170425_65
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg085.mat,20161211_85,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170608_seg007.mat,20170608_7
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg086.mat,20161211_86,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171207_seg041.mat,20171207_41
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg087.mat,20161211_87,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171008_seg025.mat,20171008_25
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg092.mat,20161211_92,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg073.mat,20170425_73
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg095.mat,20161211_95,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171110_seg074.mat,20171110_74
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg099.mat,20161211_99,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171207_seg082.mat,20171207_82
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg101.mat,20161211_101,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171207_seg120.mat,20171207_120
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg104.mat,20161211_104,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171110_seg064.mat,20171110_64
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg107.mat,20161211_107,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg046.mat,20170219_46
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg120.mat,20161211_120,deepship_baseline_mat\Tanker\NORD_STEADY-80-20160904_seg020.mat,20160904_20
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg121.mat,20161211_121,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg013.mat,20170425_13
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg002.mat,20170219_2,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171223_seg025.mat,20171223_25
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg005.mat,20170219_5,deepship_baseline_mat\Tanker\NORD_STEADY-80-20160808_seg093.mat,20160808_93
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg008.mat,20170219_8,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171223_seg149.mat,20171223_149
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg013.mat,20170219_13,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171110_seg094.mat,20171110_94
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg014.mat,20170219_14,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170920_seg017.mat,20170920_17
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg015.mat,20170219_15,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170625_seg024.mat,20170625_24
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg019.mat,20170219_19,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171223_seg104.mat,20171223_104
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg021.mat,20170219_21,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171223_seg030.mat,20171223_30
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg024.mat,20170219_24,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg164.mat,20170425_164
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg025.mat,20170219_25,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171223_seg003.mat,20171223_3
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg027.mat,20170219_27,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171223_seg036.mat,20171223_36
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg028.mat,20170219_28,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171110_seg110.mat,20171110_110
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg030.mat,20170219_30,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170920_seg019.mat,20170920_19
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg031.mat,20170219_31,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171110_seg055.mat,20171110_55
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg044.mat,20170219_44,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg043.mat,20170511_43
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg051.mat,20170219_51,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg017.mat,20170425_17
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg053.mat,20170219_53,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171110_seg004.mat,20171110_4
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg055.mat,20170219_55,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170309_seg001.mat,20170309_1
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg059.mat,20170219_59,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170625_seg011.mat,20170625_11
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg060.mat,20170219_60,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171207_seg052.mat,20171207_52
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg064.mat,20170219_64,deepship_baseline_mat\Tanker\NORD_STEADY-80-20160904_seg059.mat,20160904_59
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg066.mat,20170219_66,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg022.mat,20170425_22
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg067.mat,20170219_67,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg042.mat,20170425_42
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg068.mat,20170219_68,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg137.mat,20170425_137
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg075.mat,20170219_75,deepship_baseline_mat\Tanker\NORD_STEADY-80-20160904_seg022.mat,20160904_22
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg077.mat,20170219_77,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170920_seg001.mat,20170920_1
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg083.mat,20170219_83,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170920_seg005.mat,20170920_5
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg084.mat,20170219_84,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171223_seg091.mat,20171223_91
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg086.mat,20170219_86,deepship_baseline_mat\Tanker\NORD_STEADY-80-20160904_seg065.mat,20160904_65
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg087.mat,20170219_87,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171207_seg011.mat,20171207_11
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg088.mat,20170219_88,deepship_baseline_mat\Tanker\NORD_STEADY-80-20160714_seg036.mat,20160714_36
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg089.mat,20170219_89,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg041.mat,20170511_41
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg092.mat,20170219_92,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg012.mat,20170511_12
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg093.mat,20170219_93,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg061.mat,20170511_61
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg095.mat,20170219_95,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161022_seg036.mat,20161022_36
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg097.mat,20170219_97,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171223_seg140.mat,20171223_140
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg005.mat,20170425_5,deepship_baseline_mat\Tanker\NORD_STEADY-80-20160808_seg109.mat,20160808_109
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg006.mat,20170425_6,deepship_baseline_mat\Tanker\NORD_STEADY-80-20160808_seg094.mat,20160808_94
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg007.mat,20170425_7,deepship_baseline_mat\Tanker\NORD_STEADY-80-20160808_seg090.mat,20160808_90
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg008.mat,20170425_8,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161022_seg065.mat,20161022_65
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg021.mat,20170425_21,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171110_seg042.mat,20171110_42
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg023.mat,20170425_23,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171110_seg089.mat,20171110_89
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg029.mat,20170425_29,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171207_seg068.mat,20171207_68
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg036.mat,20170425_36,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg033.mat,20170511_33
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg041.mat,20170425_41,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171207_seg110.mat,20171207_110
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg044.mat,20170425_44,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171223_seg046.mat,20171223_46
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg052.mat,20170425_52,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171110_seg009.mat,20171110_9
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg067.mat,20170425_67,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171110_seg049.mat,20171110_49
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg068.mat,20170425_68,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171110_seg103.mat,20171110_103
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg072.mat,20170425_72,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171110_seg037.mat,20171110_37
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg075.mat,20170425_75,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg031.mat,20161211_31
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg077.mat,20170425_77,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170625_seg028.mat,20170625_28
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg079.mat,20170425_79,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161022_seg059.mat,20161022_59
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg085.mat,20170425_85,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171110_seg006.mat,20171110_6
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg086.mat,20170425_86,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg073.mat,20170511_73
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg088.mat,20170425_88,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171223_seg086.mat,20171223_86
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg089.mat,20170425_89,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg005.mat,20170511_5
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg090.mat,20170425_90,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg065.mat,20161211_65
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg094.mat,20170425_94,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171110_seg119.mat,20171110_119
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg097.mat,20170425_97,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170723_seg002.mat,20170723_2
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg101.mat,20170425_101,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171110_seg053.mat,20171110_53
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg105.mat,20170425_105,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171207_seg095.mat,20171207_95
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg111.mat,20170425_111,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171223_seg138.mat,20171223_138
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg117.mat,20170425_117,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg006.mat,20170219_6
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg125.mat,20170425_125,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171223_seg146.mat,20171223_146
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg130.mat,20170425_130,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171207_seg121.mat,20171207_121
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg132.mat,20170425_132,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg069.mat,20161211_69
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg136.mat,20170425_136,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg031.mat,20170511_31
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg139.mat,20170425_139,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171128_seg003.mat,20171128_3
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg148.mat,20170425_148,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171223_seg042.mat,20171223_42
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg154.mat,20170425_154,deepship_baseline_mat\Tanker\NORD_STEADY-80-20160904_seg058.mat,20160904_58
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg160.mat,20170425_160,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171207_seg064.mat,20171207_64
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg165.mat,20170425_165,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171110_seg039.mat,20171110_39
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg168.mat,20170425_168,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171008_seg020.mat,20171008_20
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg001.mat,20170511_1,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171223_seg031.mat,20171223_31
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg003.mat,20170511_3,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg071.mat,20170425_71
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg004.mat,20170511_4,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg107.mat,20170425_107
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg006.mat,20170511_6,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171008_seg022.mat,20171008_22
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg010.mat,20170511_10,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171207_seg107.mat,20171207_107
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg019.mat,20170511_19,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161022_seg018.mat,20161022_18
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg024.mat,20170511_24,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171223_seg107.mat,20171223_107
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg029.mat,20170511_29,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170625_seg006.mat,20170625_6
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg034.mat,20170511_34,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171207_seg098.mat,20171207_98
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg039.mat,20170511_39,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171008_seg005.mat,20171008_5
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg040.mat,20170511_40,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170608_seg010.mat,20170608_10
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg047.mat,20170511_47,deepship_baseline_mat\Tanker\NORD_STEADY-80-20160714_seg109.mat,20160714_109
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg049.mat,20170511_49,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161022_seg062.mat,20161022_62
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg052.mat,20170511_52,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171008_seg002.mat,20171008_2
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg054.mat,20170511_54,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg042.mat,20170219_42
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg058.mat,20170511_58,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171008_seg017.mat,20171008_17
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg059.mat,20170511_59,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161022_seg011.mat,20161022_11
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg063.mat,20170511_63,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171128_seg007.mat,20171128_7
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg066.mat,20170511_66,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171207_seg053.mat,20171207_53
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170511_seg070.mat,20170511_70,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170625_seg023.mat,20170625_23
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170608_seg009.mat,20170608_9,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg041.mat,20170219_41
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170608_seg013.mat,20170608_13,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg074.mat,20161211_74
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170625_seg001.mat,20170625_1,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg163.mat,20170425_163
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170625_seg007.mat,20170625_7,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg126.mat,20170425_126
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170625_seg015.mat,20170625_15,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg091.mat,20170425_91
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170625_seg017.mat,20170625_17,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg079.mat,20170219_79
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170625_seg019.mat,20170625_19,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170219_seg061.mat,20170219_61
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170625_seg026.mat,20170625_26,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170425_seg037.mat,20170425_37
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170625_seg027.mat,20170625_27,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171110_seg072.mat,20171110_72
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170723_seg014.mat,20170723_14,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171207_seg005.mat,20171207_5
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170723_seg015.mat,20170723_15,deepship_baseline_mat\Tanker\NORD_STEADY-80-20161211_seg091.mat,20161211_91
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170723_seg018.mat,20170723_18,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171207_seg122.mat,20171207_122
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170723_seg019.mat,20170723_19,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170625_seg030.mat,20170625_30
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170920_seg009.mat,20170920_9,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170625_seg010.mat,20170625_10
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170920_seg010.mat,20170920_10,deepship_baseline_mat\Tanker\NORD_STEADY-80-20171207_seg004.mat,20171207_4
NORD_STEADY,deepship_baseline_mat\Tanker\NORD_STEADY-80-20170920_seg014.mat,20170920_14,deepship_baseline_mat\Tanker\NORD_STEADY-80-20160904_seg021.mat,20160904_21
